643,12.4541,-78.1572,263.154,264.523,297.442,162.917,152.12,-429.72,-1126.34
644,17.0667,-80.0293,248.846,253.841,310.815,156.441,648.12,-940.72,-1142.34
645,2.30631,-84.7093,273.373,247.152,317.983,156.731,463.12,-866.72,-1055.34
646,-1.38378,-78.1572,276.439,240.626,330.4,149.101,289.12,-681.72,-990.34
647,14.2991,-47.2687,277.461,238.919,338.357,147.225,314.12,-633.72,-847.34
648,29.982,-26.6764,273.373,227.33,347.36,145.722,449.12,-632.72,-891.34
649,4.15135,-70.6691,287.681,225.525,351.816,148.794,746.12,-636.72,-780.34
650,1.38378,-106.238,280.527,218.895,357.214,148.078,661.12,-428.72,-368.34
651,29.0595,-80.0293,267.242,218.065,361.628,146.149,154.12,-256.72,-516.34
652,34.5946,-54.7569,269.285,212.318,367.001,143.415,53.12,-317.72,-624.34
653,29.982,-44.4607,272.351,213.15,372.264,140.436,332.12,-438.72,-423.34
654,18.9117,-65.989,278.483,209.972,374.937,135.604,379.12,-465.72,-314.34
655,17.0667,-76.2852,280.527,207.522,375.855,134.707,123.12,-304.72,-195.34
656,39.2072,-48.2048,267.242,204.3,379.416,130.876,-19.88,-107.72,-130.34
657,43.8198,-29.4845,271.329,213.451,378.366,127.551,202.12,-145.72,-33.34
658,33.6721,-24.8044,287.681,208.534,379.325,126.746,362.12,-176.72,-79.34
659,25.3694,-55.6929,285.637,211.735,381.046,128.623,287.12,-121.72,-14.34
660,33.6721,-56.6289,274.395,208.445,381.101,128.746,250.12,-85.72,100.66
661,49.355,-31.3565,275.417,212.513,381.921,129.593,180.12,-44.72,67.66
662,42.8973,-10.7642,289.725,206.712,382.905,130.807,19.12,23.28,-140.34
663,35.5171,-18.2523,294.834,212.424,383.697,131.592,132.12,25.28,-92.34
664,35.5171,-29.4845,292.79,210.749,383.73,132.648,226.12,22.28,-28.34
665,35.5171,-57.5649,281.549,208.951,383.786,137.68,154.12,73.28,-49.34
666,31.827,-67.8611,281.549,212.346,382.831,134.569,4.12,138.28,-21.34
667,44.7423,-18.2523,283.593,209.774,383.772,137.649,-330.88,297.28,-28.34
668,33.6721,-28.5484,284.615,213.855,383.709,138.491,-125.88,238.28,13.66
669,8.76396,-50.0768,306.076,211.925,386.429,146.522,-87.88,328.28,67.66
670,16.1441,-38.8446,303.01,212.737,381.138,149.44,-177.88,557.28,147.66
671,26.2919,-54.7569,284.615,213.373,379.4,156.357,-98.88,605.28,212.66
672,9.68649,-49.1408,295.856,214.845,376.765,163.239,-133.88,645.28,114.66
673,-1.38378,-36.0366,305.054,213.666,374.206,176.176,-233.88,806.28,79.66
674,5.07387,-23.8684,294.834,215.244,370.672,180.069,-157.88,965.28,143.66
675,5.07387,-30.4205,291.768,215.744,361.92,194.895,-191.88,1015.28,172.66
676,6.91892,-37.9086,276.439,221.284,360.105,202.623,-174.88,1074.28,207.66
677,-13.3766,-55.6929,281.549,219.318,351.395,217.54,-350.88,1170.28,436.66
678,-30.9045,-66.925,288.703,222.557,340.792,224.309,-601.88,1278.28,595.66
679,-19.8342,-42.5887,279.505,225.617,331.982,236.06,-784.88,1501.28,597.66
680,-5.07387,-28.5484,263.154,233.013,320.423,241.676,-936.88,1495.28,390.66
681,-19.8342,-46.3327,264.176,238.523,310.695,254.324,-545.88,1233.28,289.66
682,-45.6649,-65.989,271.329,242.588,301.838,260.079,-272.88,1174.28,293.66
683,-48.4324,-62.245,277.461,244.748,292.177,274.838,-196.88,1300.28,363.66
684,-38.2847,-64.117,263.154,245.557,285.127,278.738,-449.88,1276.28,314.66
685,-57.6577,-51.9488,270.307,249.583,270.998,288.436,-414.88,1164.28,274.66
686,-62.2703,-38.8446,264.176,257.844,266.455,289.096,-291.88,1042.28,293.66
687,-63.1928,-68.7971,251.912,256.803,255.073,301.977,-170.88,911.28,349.66
688,-86.2559,-76.2852,266.22,252.681,249.865,305.079,-102.88,848.28,290.66
689,-98.2486,-63.181,279.505,260.818,235.667,314.624,19.12,875.28,394.66
690,-89.9459,-51.9488,265.198,259.134,230.424,318.628,-1.88,832.28,333.66
691,-94.5586,-55.6929,256,263.084,217.189,330.32,-6.88,798.28,294.66
692,-105.629,-54.7569,260.088,266.439,210.963,331.152,47.12,735.28,328.66
693,-113.009,-73.4771,266.22,262.988,197.852,343.119,35.12,759.28,378.66
694,-109.319,-65.989,256,262.055,187.329,352.029,44.12,777.28,312.66
695,-121.312,-60.3729,261.11,262.015,182.057,355.972,101.12,724.28,209.66
696,-124.079,-52.8848,259.066,261.147,165.364,365.836,250.12,758.28,345.66
697,-121.312,-56.6289,244.758,259.554,160.103,366.857,282.12,776.28,391.66
698,-134.227,-64.117,239.649,256.862,145.23,381.765,197.12,787.28,361.66
699,-146.22,-62.245,247.824,257.913,136.376,378.695,-43.88,906.28,297.66
700,-136.072,-49.1408,235.561,253.803,120.609,386.699,-207.88,1148.28,280.66
701,-136.072,-54.7569,223.297,258.766,110.844,390.43,-29.88,1094.28,292.66
702,-154.523,-65.053,227.385,257.202,87.9821,399.291,94.12,1078.28,320.66
703,-165.593,-65.053,228.407,254.767,80.0994,402.314,84.12,1156.28,380.66
704,-170.205,-45.3967,228.407,256.789,51.8493,404.059,-66.88,1406.28,416.66
705,-174.818,-65.989,207.968,256.895,43.0318,404.997,-195.88,1571.28,244.66
706,-186.811,-64.117,204.902,251.194,14.0853,417.948,283.12,1585.28,338.66
707,-186.811,-64.117,204.902,245.626,0.0698502,419.065,981.12,1624.28,612.66
708,-172.05,-9.82815,215.122,235.3,-35.0105,425.2,357.12,1829.28,550.66
709,-180.353,-40.7166,186.507,238.917,-48.3228,421.016,13.12,1917.28,333.66
710,-184.966,-45.3967,163.002,256.031,-77.753,413.257,-861.88,1988.28,90.66
711,-182.198,-46.3327,147.673,255.559,-86.6023,406.272,-911.88,1723.28,-62.34
712,-179.431,-35.1005,123.146,261.77,-106.138,400.962,-489.88,1314.28,-57.34
713,-194.191,-41.6527,124.168,262.944,-115.014,393.915,-324.88,1202.28,103.66
714,-216.332,-54.7569,133.365,269.212,-136.32,387.6,-372.88,1375.28,425.66
715,-230.169,-66.925,129.277,267.932,-146.038,380.639,-312.88,1425.28,485.66
716,-202.494,-19.1883,114.97,273.335,-166.442,375.354,-310.88,1311.28,130.66
717,-224.634,-44.4607,106.794,277.674,-167.432,368.236,-329.88,1034.28,-130.34
718,-234.782,-52.8848,105.772,280.727,-181.659,356.123,-429.88,998.28,-66.34
719,-233.859,-40.7166,102.707,281.563,-182.555,356.087,-447.88,908.28,4.66
720,-244.93,-45.3967,112.926,283.747,-197.638,345.987,-383.88,957.28,115.66
721,-244.93,-48.2048,107.816,283.992,-205.602,341.959,-304.88,1069.28,199.66
722,-262.458,-49.1408,120.08,286.951,-221.57,333.812,40.12,1138.28,215.66
723,-278.141,-48.2048,134.387,280.662,-230.312,329.029,56.12,1359.28,235.66
724,-256.923,-32.2925,91.4651,286.509,-249.919,308.837,-379.88,1692.28,58.66
725,-269.838,-26.6764,89.4212,288.658,-258.838,296.788,-592.88,1752.28,-285.34
726,-246.775,-36.0366,68.982,295.358,-278.464,275.571,-476.88,1838.28,-192.34
727,-240.317,-43.5247,60.8064,297.431,-286.489,265.517,-490.88,1938.28,-96.34
728,-234.782,-56.6289,29.1257,293.549,-305.077,240.727,-453.88,1959.28,136.66
729,-199.726,-21.9963,-5.62076,298.97,-314.928,229.545,-237.88,1720.28,103.66
730,-217.254,-29.4845,-16.8623,295.642,-329.961,211.706,103.12,1518.28,187.66
731,-239.395,-46.3327,-4.5988,296.08,-332.682,198.764,-202.88,1761.28,19.66
732,-218.177,-47.2687,-46.499,298.528,-345.175,178.74,-305.88,1781.28,101.66
733,-215.409,-56.6289,-63.8723,301.142,-350.661,149.813,-496.88,1707.28,10.66
734,-214.486,-31.3565,-65.9162,298.957,-355.072,142.917,-625.88,1375.28,-37.34
735,-230.169,-31.3565,-58.7625,298.54,-359.532,131.983,-168.88,925.28,134.66
736,-272.605,-46.3327,-39.3453,304.603,-367.603,125.753,158.12,962.28,237.66
737,-260.613,-41.6527,-51.6088,296.954,-371.092,109.135,154.12,1216.28,211.66
738,-245.852,-32.2925,-64.8942,293.953,-371.97,100.304,-17.88,1252.28,-99.34
739,-249.542,-40.7166,-68.982,297.817,-375.651,83.2577,-57.88,1268.28,-142.34
740,-242.162,-50.0768,-87.3772,298.048,-374.814,75.3099,-84.88,1281.28,-43.34
741,-231.092,-50.0768,-96.5749,297.906,-379.326,55.4284,-183.88,1245.28,4.66
742,-225.557,-42.5887,-98.6188,298.164,-380.254,47.4692,-113.88,1199.28,93.66
743,-220.022,-37.9086,-105.772,296.272,-383.838,30.6371,-13.88,1227.28,53.66
744,-211.719,-32.2925,-115.992,289.278,-386.43,18.965,-185.88,1316.28,-87.34
745,-206.184,-34.1645,-114.97,298.915,-381.412,-3.20925,-295.88,1333.28,-181.34
746,-193.268,-33.2285,-137.453,292.652,-384.001,-11.9294,-21.88,1228.28,-16.34
747,-196.959,-32.2925,-136.431,298.829,-379.776,-28.0219,-141.88,1026.28,-240.34
748,-199.726,-39.7806,-143.585,298.982,-379.804,-32.9928,-241.88,948.28,-249.34
749,-196.959,-43.5247,-151.76,297.666,-375.439,-45.8277,-247.88,839.28,-144.34
750,-196.036,-34.1645,-150.739,295.352,-375.426,-50.7069,-369.88,721.28,-114.34
751,-191.423,-33.2285,-143.585,299.025,-374.673,-63.7479,-219.88,672.28,-80.34
752,-208.951,-36.9726,-138.475,298.512,-372.957,-74.6419,-90.88,546.28,52.66
753,-194.191,-17.3163,-141.541,291.27,-369.344,-81.3034,-202.88,518.28,14.66
754,-184.966,-25.7404,-148.695,294.872,-373.856,-89.4075,-383.88,792.28,-114.34
755,-178.508,-38.8446,-148.695,292.774,-364.206,-106.154,-215.88,928.28,-160.34
756,-158.213,-44.4607,-173.222,296.179,-367.802,-108.288,36.12,753.28,83.66
757,-166.515,-41.6527,-156.87,288.145,-364.181,-115.913,88.12,640.28,238.66
758,-160.98,-37.9086,-154.826,291.751,-366.934,-125,16.12,569.28,179.66
759,-153.6,-41.6527,-166.068,284.434,-362.427,-129.667,-133.88,583.28,150.66
760,-149.91,-32.2925,-183.441,287.918,-365.157,-134.777,57.12,683.28,221.66
761,-144.375,-29.4845,-176.287,286.605,-359.033,-148.595,58.12,681.28,135.66
762,-142.53,-50.0768,-185.485,281.763,-358.968,-151.394,79.12,707.28,124.66
763,-147.142,-57.5649,-185.485,278.704,-358.077,-159.22,80.12,672.28,248.66
764,-143.452,-45.3967,-181.397,273.134,-356.256,-165.954,-10.88,575.28,236.66
765,-136.995,-29.4845,-190.595,273.338,-353.654,-173.89,-79.88,548.28,220.66
766,-129.614,-26.6764,-190.595,270.948,-352.748,-176.775,-79.88,530.28,169.66
767,-122.234,-24.8044,-202.858,267.706,-351.822,-178.636,46.12,445.28,194.66
768,-124.079,-36.9726,-203.88,267.951,-351.868,-186.589,84.12,446.28,277.66
769,-122.234,-27.6124,-201.836,264.685,-347.418,-189.421,-18.88,370.28,213.66
770,-113.009,-16.3803,-210.012,262.412,-350.053,-194.317,-58.88,304.28,153.66
771,-103.784,-12.6362,-215.122,259.156,-348.244,-196.172,-32.88,244.28,129.66
772,-99.1712,-8.89214,-215.122,257.562,-345.587,-199.076,-43.88,125.28,102.66
773,-103.784,-4.21207,-213.078,258.35,-347.354,-197.13,-53.88,-40.72,2.66
774,-104.706,-5.14808,-221.253,257.545,-346.464,-198.088,20.12,-139.72,15.66
775,-107.474,-7.02011,-222.275,257.433,-349.082,-193.134,-60.88,-289.72,-56.34
776,-92.7135,2.34004,-239.649,259.778,-349.101,-189.249,-127.88,-375.72,-104.34
777,-69.6505,10.7642,-263.154,262.28,-355.307,-187.392,-98.88,-654.72,-120.34
778,-65.0378,2.34004,-257.022,262.61,-356.988,-170.533,-305.88,-1173.72,-364.34
779,-61.3477,11.7002,-244.758,264.86,-358.749,-162.682,-690.88,-1849.72,-617.34
780,-114.854,0.468007,-175.265,272.514,-369.337,-139.196,-563.88,-2430.72,-754.34
781,-156.368,-5.14808,-132.343,275.434,-371.083,-126.405,-649.88,-2575.72,-869.34
782,-156.368,7.95612,-140.519,286.002,-369.339,-96.9963,-579.88,-2553.72,-1000.34
783,-156.368,7.95612,-140.519,297.899,-366.824,-84.5134,-678.88,-2622.72,-1279.34
784,-148.987,3.27605,-144.607,310.061,-359.82,-56.1257,-498.88,-2681.72,-1473.34
785,-168.36,-21.9963,-122.124,323.323,-351.122,-37.6991,-276.88,-2600.72,-1412.34
786,-206.184,-88.4534,-75.1138,336.272,-337.966,-11.2906,-113.88,-2526.72,-1453.34
787,-228.324,-86.5814,-43.4331,346.197,-330.084,9.24102,516.12,-2374.72,-744.34
788,-216.332,-82.8373,-75.1138,347.352,-320.204,46.9908,808.12,-2410.72,-570.34
789,-211.719,-73.4771,-86.3553,351.599,-311.361,64.7596,728.12,-2523.72,-542.34
790,-219.099,-69.7331,-71.0259,358.611,-296.317,96.3644,71.12,-2652.72,-753.34
791,-246.775,-95.9415,6.64271,358.922,-283.039,106.361,39.12,-2649.72,-688.34
792,-247.697,-78.1572,40.3673,365.234,-268.004,134.02,376.12,-2556.72,-318.34
793,-245.852,-83.7733,21.9721,365.284,-255.557,152.958,-63.88,-2634.72,-274.34
794,-263.38,-109.046,22.994,377.138,-234.558,157.607,-689.88,-2483.72,-604.34
795,-227.402,-72.5411,27.0818,380.955,-219.616,159.539,-870.88,-2122.72,-953.34
796,-242.162,-54.7569,98.6188,384.952,-196.65,178.393,145.12,-2424.72,-676.34
797,-250.465,-64.117,117.014,386.136,-180.756,185.393,368.12,-2362.72,-391.34
798,-236.627,-89.3894,82.2675,390.266,-160.454,201.248,182.12,-2151.72,-721.34
799,-196.959,-100.622,47.521,389.009,-138.366,204.403,-100.88,-2270.72,-1136.34
800,-185.888,-82.8373,103.729,398.038,-104.063,214.199,7.12,-2407.72,-1288.34
801,-220.022,-88.4534,163.002,396.781,-81.9743,217.355,450.12,-2635.72,-1128.34
802,-205.261,-118.406,131.321,394.929,-50.9772,235.48,644.12,-2787.72,-720.34
803,-183.121,-163.335,110.882,395.616,-32.4908,230.597,181.12,-2803.72,-628.34
804,-182.198,-166.143,145.629,399.265,-0.801622,229.655,-169.88,-2692.72,-720.34
805,-183.121,-138.062,185.485,395.09,15.1145,223.945,121.12,-2672.72,-629.34
806,-172.05,-120.278,194.683,392.157,45.1543,224.23,334.12,-2784.72,-584.34
807,-151.755,-118.406,194.683,387.095,59.3365,221.522,631.12,-2923.72,-534.34
808,-140.685,-133.382,204.902,385.801,85.831,223.711,885.12,-2997.72,-241.34
809,-124.079,-142.742,208.99,378.507,94.732,216.09,513.12,-2880.72,-274.34
810,-93.636,-83.7733,229.429,375.822,126.485,207.439,521.12,-3004.72,-448.34
811,-90.8685,-80.9653,265.198,372.551,137.094,201.664,941.12,-3330.72,-417.34
812,-92.7135,-121.214,265.198,365.775,163.633,195.12,978.12,-3275.72,-423.34
813,-59.5027,-117.47,249.868,361.824,184.786,179.502,885.12,-3124.72,-396.34
814,-34.5946,-110.918,251.912,356.127,192.789,173.802,805.12,-3139.72,-468.34
815,-12.4541,-113.726,252.934,344.122,214.927,152.531,595.12,-3093.72,-574.34
816,-10.609,-90.3254,269.285,344.321,223.688,141.652,804.12,-3210.72,-402.34
817,21.6793,-40.7166,289.725,337.411,233.397,121.111,797.12,-3217.72,-242.34
818,40.1297,-69.7331,278.483,335.973,237.785,112.253,791.12,-3264.72,-359.34
819,9.68649,-139.934,286.659,329.926,244.834,91.6656,783.12,-3271.72,-277.34
820,47.5099,-117.47,275.417,330.327,246.519,77.7584,190.12,-2644.72,-212.34
821,76.1081,-39.7806,271.329,329.463,247.281,51.9764,-68.88,-2569.72,-279.34
822,100.094,2.34004,258.044,330.649,245.44,40.9984,729.12,-2863.72,-407.34
823,137.917,-20.1243,233.517,323.635,248.131,27.372,799.12,-3057.72,-253.34
824,144.375,-66.925,221.253,321.692,241.916,13.5054,629.12,-3195.72,-192.34
825,111.164,-73.4771,259.066,319.864,240.079,-6.29794,347.12,-3173.72,-322.34
826,129.614,-47.2687,259.066,316.938,238.307,-17.123,175.12,-2773.72,-422.34
827,183.121,-45.3967,203.88,315.151,233.822,-36.9434,-242.88,-2600.72,-642.34
828,198.804,-52.8848,184.463,307.056,237.455,-42.5801,464.12,-2973.72,-871.34
829,174.818,-58.5009,188.551,305.982,232.097,-58.46,485.12,-3093.72,-859.34
830,169.283,-58.5009,178.331,306.204,227.657,-63.4593,340.12,-2907.72,-649.34
831,198.804,-25.7404,156.87,297.647,227.717,-79.03,8.12,-2484.72,-378.34
832,202.494,-11.7002,142.563,300.363,221.471,-84.1324,175.12,-2372.72,-254.34
833,212.641,-34.1645,113.948,293.255,214.502,-89.8679,393.12,-2300.72,-123.34
834,216.332,-58.5009,86.3553,300.164,210.812,-99.0828,190.12,-2386.72,-452.34
835,209.874,-33.2285,84.3114,285.602,209.254,-105.503,110.12,-2371.72,-538.34
836,218.177,-26.6764,92.487,286.677,204.795,-111.527,123.12,-2305.72,-312.34
837,225.557,-25.7404,95.5529,284.533,197.738,-118.44,114.12,-2136.72,-87.34
838,234.782,-19.1883,74.0918,280.69,194.237,-125.27,-12.88,-1821.72,-170.34
839,227.402,-9.82815,60.8064,271.91,189.06,-130.932,52.12,-1631.72,-126.34
840,219.099,-29.4845,49.5649,277.824,182.776,-133.175,292.12,-1505.72,-109.34
841,217.254,-51.9488,15.8403,273.059,183.707,-138.951,138.12,-1424.72,-227.34
842,226.479,-25.7404,2.55489,273.964,178.399,-139.015,253.12,-1393.72,-185.34
843,231.092,-21.9963,-32.1916,272.319,178.427,-138.954,394.12,-1444.72,-116.34
844,215.409,-31.3565,-19.9281,270.043,174.033,-142.868,423.12,-1419.72,-38.34
845,220.944,-17.3163,-18.9062,269.115,174.946,-139.849,124.12,-1235.72,-171.34
846,176.663,-18.2523,-66.9381,269.2,171.411,-140.866,-234.88,-858.72,-370.34
847,206.184,-8.89214,-27.0818,264.442,175.86,-148.607,107.12,-1052.72,-106.34
848,204.339,-24.8044,-29.1257,270.145,171.375,-144.873,164.12,-980.72,103.66
849,205.261,-19.1883,-28.1038,262.843,167.081,-145.62,221.12,-855.72,-87.34
850,210.796,-11.7002,-30.1477,258.874,161.844,-147.49,-179.88,-620.72,-164.34
851,206.184,-7.02011,-22.994,259.724,160.066,-147.532,-174.88,-432.72,6.66
852,215.409,-10.7642,-26.0599,256.391,161.009,-146.41,-47.88,-204.72,301.66
853,221.867,-33.2285,-46.499,263.039,148.57,-142.757,111.12,-68.72,468.66
854,219.099,-32.2925,-40.3673,255.648,146.052,-141.505,75.12,-13.72,466.66
855,212.641,-7.95612,-25.0379,254.042,141.673,-140.478,-271.88,198.28,330.66
856,216.332,6.0841,-20.9501,255.439,139.932,-131.603,-361.88,356.28,265.66
857,220.022,-16.3803,-34.2355,260.414,137.203,-131.803,165.12,266.28,257.66
858,228.324,-44.4607,-61.8283,261.913,132.804,-124.934,210.12,249.28,203.66
859,228.324,-44.4607,-61.8283,257.74,132.884,-122.793,45.12,324.28,319.66
860,222.789,-51.0128,-35.2575,264.996,128.389,-116.137,-4.88,366.28,447.66
861,212.641,-29.4845,9.70858,262.622,120.495,-115.102,-24.88,640.28,462.66
862,226.479,-19.1883,7.66467,263.326,114.344,-108.213,61.12,830.28,435.66
863,234.782,-36.0366,-1.53293,265.009,109.911,-107.309,53.12,1024.28,418.66
864,230.169,-50.0768,12.7745,265.71,102.002,-99.4368,1.12,1378.28,523.66
865,219.099,-57.5649,27.0818,267.4,93.1686,-96.5722,-23.88,1682.28,736.66
866,222.789,-72.5411,21.9721,265.93,79.967,-95.6021,-411.88,1798.28,978.66
867,240.317,-86.5814,25.0379,267.827,75.4939,-101.657,-555.88,1975.28,1042.66
868,267.07,-26.6764,52.6307,272.372,61.2685,-108.86,-653.88,2229.28,976.66
869,284.598,5.14808,54.6747,269.16,62.1886,-111.714,-139.88,2021.28,760.66
870,241.24,-23.8684,86.3553,275.923,62.0449,-117.924,322.12,2045.28,715.66
871,220.944,-72.5411,98.6188,283.405,64.5457,-122.159,40.12,2510.28,727.66
872,220.022,-106.238,84.3114,284.544,61.8339,-131.154,-269.88,2809.28,1032.66
873,226.479,-106.238,94.5309,288.732,70.5488,-138.21,-265.88,2802.28,1235.66
874,210.796,-95.0055,145.629,294.587,73.9537,-143.372,-262.88,2891.28,1259.66
875,195.114,-108.11,185.485,301.035,86.1851,-145.525,-208.88,3204.28,1114.66
876,221.867,-110.918,148.695,302.457,98.5158,-144.512,-531.88,3370.28,1306.66
877,217.254,-113.726,139.497,307.077,110.809,-140.64,-112.88,3174.28,1467.66
878,183.121,-109.046,169.134,323.846,121.171,-130.277,199.12,3073.28,1324.66
879,149.91,-99.6856,190.595,323.182,134.491,-115.279,406.12,3067.28,1184.66
880,158.213,-96.8775,200.814,336.502,141.419,-97.8582,555.12,3019.28,1089.66
881,153.6,-126.83,187.529,342.557,147.565,-84.1444,398.12,2965.28,978.66
882,129.614,-107.174,194.683,348.877,158.2,-54.5258,342.12,2900.28,854.66
883,111.164,-97.8135,207.968,355.765,161.691,-39.8655,783.12,2655.28,831.66
884,97.3261,-98.7495,216.144,365.477,161.695,-8.44901,779.12,2461.28,633.66
885,80.7207,-102.494,212.056,368.301,166.126,4.38153,606.12,2338.28,326.66
886,64.1153,-84.7093,218.188,368.283,175.066,27.274,311.12,2163.28,-213.34
887,41.0523,-79.0932,232.495,371.014,179.514,43.0871,772.12,1953.28,-330.34
888,42.8973,-66.925,252.934,365.128,185.931,71.1475,751.12,1996.28,-457.34
889,57.6577,-90.3254,216.144,371.122,192.089,86.8496,49.12,2044.28,-546.34
890,42.8973,-98.7495,195.705,365.576,200.203,102.991,4.12,1749.28,-707.34
891,14.2991,-80.9653,217.166,367.71,201.983,112.853,365.12,1507.28,-851.34
892,-25.3694,-41.6527,278.483,349.299,222.718,140.468,906.12,1251.28,-1494.34
893,34.5946,-5.14808,324.471,341.119,231.784,161.678,1976.12,1520.28,-2571.34
894,64.1153,-78.1572,248.846,317.462,257.057,197.459,647.12,2004.28,-2475.34
895,36.4396,-104.366,230.451,301.87,268.888,217.967,-18.88,1725.28,-2066.34
896,8.76396,-146.486,205.924,299.181,273.369,223.058,-426.88,1401.28,-2113.34
897,-14.2991,-131.51,228.407,285.39,286.902,237.551,-203.88,1193.28,-1959.34
898,-10.609,-101.558,233.517,278.773,291.418,236.83,-447.88,672.28,-1781.34
899,-2.30631,-55.6929,263.154,260.173,306.77,246.547,341.12,242.28,-1856.34
900,-24.4468,-95.0055,268.263,251.762,313.1,249.875,27.12,132.28,-1748.34
901,-52.1225,-124.958,292.79,249.012,317.593,256.954,415.12,221.28,-911.34
902,-35.5171,-133.382,260.088,238.236,321.306,258.369,-420.88,785.28,-1218.34
903,-22.6018,-100.622,257.022,234.678,324.93,265.473,-432.88,759.28,-1312.34
904,-29.982,-88.4534,258.044,223.891,331.284,265.91,-377.88,335.28,-1329.34
905,-49.355,-117.47,253.956,220.425,334.891,270.032,-166.88,77.28,-1254.34
906,-32.7495,-102.494,249.868,215.392,339.39,271.238,-272.88,82.28,-950.34
907,-27.2144,-112.79,228.407,213.665,344.712,271.333,-422.88,232.28,-857.34
908,-5.9964,-85.6453,250.89,212.02,344.739,271.394,-474.88,337.28,-761.34
909,-12.4541,-102.494,249.868,211.017,346.546,276.407,-299.88,234.28,-667.34
910,-23.5243,-134.318,238.627,207.659,351.012,276.558,-129.88,154.28,-660.34
911,-17.9892,-130.574,237.605,205.919,357.216,276.659,-249.88,14.28,-640.34
912,-12.4541,-113.726,252.934,202.677,358.142,274.798,-423.88,-100.72,-688.34
913,-30.9045,-116.534,280.527,199.349,362.602,273.955,-404.88,-9.72,-726.34
914,-48.4324,-160.527,269.285,201.786,362.567,274.857,-268.88,255.28,-427.34
915,-41.0523,-180.183,270.307,209.84,361.582,280.511,-372.88,437.28,-155.34
916,-28.1369,-174.567,251.912,209.936,355.405,280.471,-983.88,734.28,-123.34
917,-51.2,-197.967,259.066,215.56,350.055,287.183,-1129.88,840.28,-125.34
918,-43.8198,-144.614,277.461,224.841,344.582,281.841,-1465.88,1125.28,73.66
919,-55.8126,-124.958,295.856,243.891,325.767,285.99,-1792.88,1414.28,123.66
920,-53.045,-107.174,278.483,251.296,319.485,288.657,-1681.88,1640.28,214.66
921,-60.4252,-153.038,245.78,263.655,298.16,298.004,-1583.88,1756.28,280.66
922,-61.3477,-195.159,228.407,276.957,284.718,299.418,-1812.88,2121.28,373.66
923,-52.1225,-130.574,219.21,299.342,249.123,310.296,-1850.88,2359.28,621.66
924,-61.3477,-178.311,178.331,310.214,239.234,308.841,-1797.88,2399.28,181.66
925,-91.791,-213.879,152.782,324.521,208.148,313.094,-1332.88,2065.28,181.66
926,-91.791,-146.486,178.331,329.664,196.59,311.842,-1130.88,2051.28,238.66
927,-101.016,-166.143,169.134,344.901,166.351,312.093,-1348.88,2114.28,213.66
928,-91.791,-151.166,143.585,355.134,156.441,304.704,-2124.88,2353.28,57.66
929,-75.1856,-140.87,85.3333,383.217,128.54,286.618,-2570.88,2521.28,-62.34
930,-70.573,-124.958,49.5649,389.525,120.424,272.434,-1970.88,2121.28,-275.34
931,-96.4036,-156.782,41.3892,398.29,106.99,261.107,-1433.88,1590.28,-519.34
932,-122.234,-196.095,53.6527,409.096,111.189,254.773,-1372.88,1399.28,-545.34
933,-115.777,-154.91,68.982,420.426,101.214,238.406,-1383.88,1468.28,-397.34
934,-115.777,-154.91,68.982,423.39,96.6821,224.367,-1261.88,1630.28,-420.34
935,-107.474,-173.631,43.4331,437.533,93.7794,219.854,-1270.88,1539.28,-578.34
936,-113.009,-235.408,6.64271,442.188,98.0088,199.846,-1164.88,1309.28,-511.34
937,-102.861,-224.176,-7.66467,448.944,94.3472,195.602,-932.88,1050.28,-666.34
938,-157.29,-168.951,-3.57685,459.349,94.9627,177.345,-1461.88,1143.28,-329.34
939,-101.939,-267.232,-21.9721,460.174,96.7079,176.332,-555.88,831.28,-417.34
940,-108.396,-262.552,-28.1038,463.494,96.6474,175.215,-323.88,688.28,-173.34
941,-109.319,-240.088,-19.9281,462.492,98.4542,180.228,44.12,626.28,-361.34
942,-97.3261,-260.68,-39.3453,461.466,95.8664,188.195,646.12,348.28,-59.34
943,-85.3333,-249.448,-40.3673,460.443,95.0376,195.179,690.12,130.28,-44.34
944,-84.4108,-243.832,-38.3234,458.788,97.7063,194.263,75.12,72.28,-235.34
945,-101.016,-244.768,-15.8403,463.722,97.624,194.08,-83.88,37.28,-189.34
946,-97.3261,-242.896,-16.8623,458.733,101.236,194.286,-84.88,-172.72,-105.34
947,-87.1784,-241.96,-26.0599,462.859,100.285,194.128,-90.88,-233.72,108.66
948,-83.4883,-249.448,-48.5429,456.396,96.8537,192.361,65.12,-408.72,149.66
949,-100.094,-273.784,-49.5649,462.91,94.9965,195.088,332.12,-463.72,436.66
950,-93.636,-237.28,-22.994,454.748,95.1222,193.405,-41.88,-425.72,176.66
951,-89.0234,-224.176,-27.0818,462.156,98.5167,191.164,-272.88,-456.72,-175.34
952,-74.2631,-226.048,-53.6527,453.975,105.684,186.545,-145.88,-703.72,-141.34
953,-92.7135,-247.576,-40.3673,458.053,103.862,188.369,188.12,-1023.72,220.66
954,-114.854,-250.384,-13.7964,454.169,103.008,181.557,-115.88,-870.72,418.66
955,-105.629,-243.832,-22.994,457.475,103.83,180.446,-229.88,-794.72,586.66
956,-103.784,-241.96,-26.0599,462.706,98.4144,173.269,-283.88,-1103.72,730.66
957,-98.2486,-218.559,-17.8842,452.943,97.6795,170.648,-87.88,-1430.72,838.66
