647,33.7082,-23.0216,313.905,298.282,358.038,134.447,357.69,-178.19,-84.93
648,31.8861,-43.2806,305.778,301.933,355.423,134.566,264.69,-107.19,30.07
649,43.7295,-41.4389,293.587,303.83,355.479,135.538,197.69,-73.19,101.07
650,57.395,-17.4964,298.667,299.176,357.221,132.556,59.69,-17.19,-42.93
651,48.2847,-3.68345,313.905,298.237,357.106,134.482,64.69,24.81,-138.93
652,44.6406,-11.9712,313.905,295.457,357.762,138.295,221.69,41.81,-37.93
653,41.9075,-23.0216,314.921,300.295,359.714,142.103,215.69,50.81,-46.93
654,40.0854,-51.5683,302.73,296.425,357.598,144.088,127.69,82.81,-27.93
655,37.3523,-46.964,304.762,304.798,355.315,141.33,-225.31,212.81,-16.93
656,51.9288,-6.44604,300.698,305.808,356.118,146.123,-233.31,250.81,-25.93
657,35.5303,-23.0216,311.873,298.556,362.244,146.815,-43.31,275.81,25.07
658,16.3986,-34.0719,329.143,306.731,355.022,151.95,-131.31,467.81,77.07
659,30.0641,-27.6259,320,301.107,355.576,154.788,-73.31,585.81,157.07
660,30.0641,-43.2806,305.778,304.709,350.678,166.555,-108.31,617.81,146.07
661,8.19929,-20.259,326.095,302.526,343.783,174.511,-183.31,818.81,70.07
662,14.5765,-12.8921,314.921,303.369,340.717,183.303,-68.31,1016.81,132.07
663,13.6655,-18.4173,311.873,305.124,336.66,195.027,-68.31,1035.81,159.07
664,11.8434,-25.7842,295.619,300.16,330.421,206.797,-153.31,1048.81,138.07
665,-10.0214,-39.5971,303.746,300.783,322.625,217.693,-148.31,1119.81,293.07
666,-21.8648,-44.2014,309.841,310.016,317.102,228.551,-389.31,1256.81,452.07
667,-9.11032,-25.7842,297.651,318.568,297.597,239.933,-661.31,1534.81,513.07
668,1.82206,-16.5755,281.397,320.061,287.842,254.762,-816.31,1558.81,294.07
669,-16.3986,-34.0719,285.46,321.465,277.575,258.048,-456.31,1308.81,227.07
670,-40.9964,-49.7266,295.619,323.771,265.034,273.95,-193.31,1210.81,240.07
671,-41.9075,-44.2014,300.698,319.782,259.947,280.864,-84.31,1325.81,312.07
672,-35.5303,-46.964,282.413,323.881,245.738,293.948,-228.31,1357.81,326.07
673,-51.9288,-34.0719,292.571,329.155,237.586,295.249,-331.31,1189.81,213.07
674,-53.7509,-23.0216,284.444,330.493,225.21,305.358,-213.31,1066.81,247.07
675,-60.1281,-51.5683,273.27,333.918,216.548,318.229,-106.31,947.81,265.07
676,-81.0818,-55.2518,290.54,325.939,207.76,319.48,-38.31,811.81,233.07
677,-91.1032,-40.518,299.683,325.345,194.291,331.547,68.69,817.81,339.07
678,-81.9929,-32.2302,287.492,328.866,188.81,333.7,63.69,796.81,282.07
679,-86.548,-34.9928,279.365,326.607,179.91,345.585,50.69,693.81,253.07
680,-95.6584,-34.0719,283.429,329.083,172.589,345.876,107.69,654.81,300.07
681,-105.68,-47.8849,289.524,329.338,157.371,356.086,97.69,674.81,320.07
682,-100.214,-42.3597,279.365,321.503,151.31,359.162,108.69,717.81,294.07
683,-110.235,-36.8345,283.429,316.438,143.311,368.106,107.69,663.81,161.07
684,-112.057,-30.3885,282.413,319.579,129.161,378.293,275.69,717.81,300.07
685,-111.146,-32.2302,269.206,320.323,124.301,385.225,329.69,769.81,359.07
686,-119.345,-38.6763,263.111,312.078,109.85,388.614,182.69,753.81,292.07
687,-135.744,-38.6763,272.254,310.642,99.4461,391.89,-105.31,976.81,242.07
688,-124.811,-23.9424,260.064,309.811,81.4207,401.237,-81.31,1150.81,237.07
689,-122.989,-30.3885,245.841,304.679,72.6992,404.428,84.69,1076.81,244.07
690,-140.299,-39.5971,248.889,302.845,53.801,410.911,141.69,1051.81,262.07
691,-153.053,-41.4389,252.952,302.806,33.1993,415.543,134.69,1207.81,372.07
692,-153.964,-19.3381,251.937,302.047,17.2129,419.996,-13.31,1451.81,317.07
693,-163.075,-34.9928,235.683,296.195,-6.49296,425.675,-73.31,1603.81,159.07
694,-173.096,-41.4389,223.492,287.908,-21.9109,430.065,671.69,1623.81,392.07
695,-154.875,9.20863,239.746,268.219,-58.4411,438.078,1005.69,1744.81,641.07
696,-166.719,-4.60432,215.365,265.654,-72.6192,441.489,316.69,1853.81,348.07
697,-174.007,-20.259,184.889,262.365,-100.36,433.847,-484.31,1913.81,17.07
698,-176.74,-23.0216,174.73,271.417,-126.474,423.322,-935.31,1816.81,-104.93
699,-167.63,-5.52518,149.333,285.009,-137.735,419.006,-677.31,1656.81,-117.93
700,-177.651,-17.4964,144.254,284.26,-152.44,413.776,-346.31,1373.81,-166.93
701,-201.338,-22.1007,150.349,274.187,-164.873,410.335,-226.31,1217.81,98.07
702,-216.826,-34.0719,153.397,274.95,-186.769,400.568,-266.31,1376.81,418.07
703,-200.427,-8.28777,144.254,280.169,-195.748,399.009,-242.31,1481.81,170.07
704,-204.071,-6.44604,129.016,277.732,-205.674,387.808,-218.31,1111.81,-133.93
705,-223.203,-29.4676,132.064,280.91,-217.435,383.453,-346.31,1010.81,-118.93
706,-215.004,-13.813,119.873,288.137,-223.317,376.007,-420.31,970.81,-73.93
707,-232.313,-14.7338,135.111,294.004,-237.599,367.908,-357.31,942.81,5.07
708,-235.046,-20.259,140.19,289.06,-241.275,360.312,-316.31,987.81,81.07
709,-234.135,-10.1295,133.079,291.05,-257.603,352.268,-15.31,1150.81,157.07
710,-264.199,-23.0216,154.413,287.79,-266.024,349.677,225.69,1244.81,144.07
711,-239.601,-4.60432,121.905,283.741,-288.766,331.244,-82.31,1690.81,89.07
712,-237.779,-6.44604,104.635,279.551,-296.021,320.896,-482.31,1872.81,-288.93
713,-227.758,-3.68345,84.3175,287.887,-316.167,298.58,-360.31,1934.81,-351.93
714,-235.957,-10.1295,83.3016,291.625,-333.745,276.141,-360.31,1979.81,-141.93
715,-231.402,-25.7842,64,288.462,-338.985,262.833,-334.31,1979.81,70.07
716,-200.427,-13.813,23.3651,282.831,-355.223,242.218,-109.31,1891.81,34.07
717,-194.05,0,2.03175,291.005,-361.059,234.776,100.69,1528.81,60.07
718,-222.292,-10.1295,14.2222,285.556,-373.568,214.021,137.69,1755.81,70.07
719,-216.826,-25.7842,-4.06349,276.842,-376.215,198.657,-128.31,1761.81,-87.93
720,-204.982,-33.1511,-44.6984,285.534,-388.834,174.132,-417.31,1734.81,-80.93
721,-211.359,-19.3381,-42.6667,285.596,-386.69,166.344,-546.31,1386.81,-70.93
722,-204.982,-7.36691,-43.6825,284.13,-395.428,149.323,-119.31,911.81,98.07
723,-241.423,-15.6547,-28.4444,282.686,-404.376,138.091,211.69,945.81,187.07
724,-257.822,-23.0216,-19.3016,280.767,-404.223,131.33,234.69,1200.81,151.07
725,-234.135,-11.0504,-43.6825,280.524,-407.357,115.068,112.69,1225.81,-120.93
726,-232.313,-14.7338,-46.7302,274.759,-408.178,104.469,3.69,1257.81,-170.93
727,-235.046,-24.8633,-55.873,279.246,-411.05,87.2597,-11.31,1272.81,-68.93
728,-219.559,-22.1007,-75.1746,280.915,-414.269,75.8289,-108.31,1246.81,-12.93
729,-209.537,-16.5755,-80.254,276.026,-415.732,58.5143,-52.31,1202.81,48.07
730,-204.982,-15.6547,-91.4286,272.901,-419.97,43.2412,62.69,1221.81,20.07
731,-194.961,-17.4964,-94.4762,276.736,-417.505,31.608,-94.31,1313.81,-118.93
732,-176.74,-5.52518,-119.873,277.782,-412.927,9.28129,-246.31,1304.81,-204.93
733,-190.406,-19.3381,-118.857,271.933,-415.682,0.681311,33.69,1140.81,-92.93
734,-189.495,-17.4964,-119.873,276.037,-407.589,-12.1263,-77.31,1035.81,-256.93
735,-189.495,-19.3381,-126.984,280.644,-408.876,-21.6866,-184.31,969.81,-252.93
736,-191.317,-22.1007,-129.016,280.779,-404.693,-34.3689,-199.31,864.81,-155.93
737,-189.495,-22.1007,-124.952,274.919,-407.344,-45.8633,-326.31,761.81,-94.93
738,-183.117,-15.6547,-121.905,277.853,-403.991,-57.535,-245.31,644.81,-147.93
739,-184.939,-10.1295,-119.873,277.901,-401.708,-69.1826,-122.31,533.81,-37.93
740,-177.651,-0.920863,-125.968,270.453,-399.17,-72.2105,-190.31,591.81,44.07
741,-168.541,-5.52518,-126.984,273.326,-396.611,-87.7065,-327.31,908.81,-220.93
742,-162.164,-24.8633,-132.064,278.073,-395.137,-96.4068,-68.31,897.81,-140.93
743,-152.142,-28.5468,-147.302,275.292,-393.094,-105.171,33.69,755.81,-17.93
744,-153.964,-20.259,-132.064,265.803,-393.339,-110.995,138.69,463.81,187.07
745,-149.409,-19.3381,-140.19,264.828,-393.105,-118.717,7.69,484.81,138.07
746,-135.744,-22.1007,-152.381,261.945,-392.823,-130.306,-106.31,584.81,100.07
747,-136.655,-16.5755,-150.349,262.123,-389.059,-131.41,163.69,669.81,252.07
748,-133.922,-19.3381,-154.413,257.354,-388.937,-141.076,96.69,673.81,79.07
749,-133.011,-36.8345,-168.635,263.149,-385.658,-146.949,144.69,682.81,145.07
750,-137.566,-37.7554,-164.571,264.116,-384.436,-153.734,53.69,578.81,227.07
751,-129.367,-23.0216,-160.508,251.022,-381.134,-159.712,-33.31,550.81,214.07
752,-117.523,-12.8921,-168.635,247.2,-380.967,-169.375,-72.31,552.81,189.07
753,-116.612,-13.813,-169.651,253.879,-379.786,-167.455,-23.31,515.81,166.07
754,-108.413,-15.6547,-182.857,248.254,-377.845,-177.195,87.69,443.81,208.07
755,-110.235,-22.1007,-181.841,243.597,-376.069,-181.142,98.69,443.81,263.07
756,-111.146,-11.9712,-179.81,247.397,-374.64,-189.845,-24.31,340.81,167.07
757,-99.3025,-2.76259,-190.984,240.634,-377.755,-189.766,-33.31,262.81,106.07
758,-91.1032,-0.920863,-194.032,239.774,-375.901,-190.804,-33.31,180.81,102.07
759,-88.3701,2.76259,-194.032,233.371,-371.523,-191.969,-72.31,6.81,16.07
760,-91.1032,8.28777,-192,237.983,-374.232,-187.987,-12.31,-86.19,-2.93
761,-92.9253,2.76259,-201.143,239.816,-374.934,-191.804,3.69,-160.19,21.07
762,-97.4804,4.60432,-201.143,236.142,-373.461,-186.099,-115.31,-301.19,-84.93
763,-78.3488,14.7338,-223.492,232.044,-380.238,-183.939,-172.31,-504.19,-118.93
764,-57.395,21.1799,-248.889,240.38,-384.909,-172.155,-233.31,-901.19,-209.93
765,-58.306,12.8921,-236.698,238.568,-384.417,-162.549,-740.31,-1512.19,-557.93
766,-54.6619,18.4173,-218.413,246.891,-390.334,-142.046,-790.31,-2177.19,-653.93
767,-116.612,4.60432,-136.127,254.113,-398.919,-126.266,-825.31,-2527.19,-716.93
768,-136.655,18.4173,-116.825,265.668,-397.522,-98.3132,-725.31,-2464.19,-965.93
769,-143.943,21.1799,-118.857,268.474,-399.809,-82.7956,-865.31,-2602.19,-1275.93
770,-133.922,22.1007,-123.937,285.029,-392.522,-56.9643,-771.31,-2615.19,-1415.93
771,-163.075,-11.0504,-95.4921,310.37,-380.55,-20.6625,-561.31,-2554.19,-1348.93
772,-201.338,-65.3813,-42.6667,320.156,-374.956,-8.29379,-363.31,-2517.19,-1411.93
773,-216.826,-63.5396,-26.4127,332.184,-364.413,24.1335,14.69,-2413.19,-949.93
774,-209.537,-57.0935,-54.8571,337.175,-361.19,44.2727,678.69,-2462.19,-339.93
775,-205.893,-51.5683,-65.0159,343.575,-350.057,78.5731,528.69,-2494.19,-381.93
776,-206.804,-45.1223,-44.6984,348.821,-341.067,93.6786,-143.31,-2567.19,-635.93
777,-241.423,-70.9065,34.5397,358.417,-322.271,125.781,-158.31,-2637.19,-575.93
778,-237.779,-51.5683,60.9524,365.868,-307.981,151.297,219.69,-2612.19,-204.93
779,-239.601,-58.0144,40.6349,372.092,-297.874,162.512,124.69,-2533.19,-76.93
780,-252.356,-72.7482,43.6825,384.537,-276.273,172.364,-875.31,-2358.19,-497.93
781,-216.826,-44.2014,50.7937,391.755,-263.837,171.935,-1041.31,-2116.19,-905.93
782,-235.046,-32.2302,120.889,399.559,-241.985,194.277,-40.31,-2339.19,-574.93
783,-242.335,-35.9137,133.079,398.292,-230.308,203.464,235.69,-2310.19,-299.93
784,-229.58,-57.0935,102.603,407.234,-203.401,215.987,38.69,-2084.19,-650.93
785,-190.406,-66.3022,65.0159,417.363,-190.14,222.287,-286.31,-2131.19,-1022.93
786,-182.206,-61.6978,124.952,431.433,-154.477,230.654,-15.31,-2409.19,-1083.93
787,-214.093,-67.223,180.825,433.2,-119.439,239.94,377.69,-2483.19,-820.93
788,-202.249,-89.3237,151.365,428.265,-104.972,244.183,425.69,-2765.19,-615.93
789,-184.028,-129.842,133.079,439.345,-72.1016,248.785,-2.31,-2785.19,-519.93
790,-180.384,-134.446,164.571,443.094,-53.3221,248.097,-384.31,-2667.19,-636.93
791,-183.117,-114.187,205.206,447.413,-22.215,241.166,-137.31,-2612.19,-540.93
792,-172.185,-96.6907,213.333,447.148,-8.27809,240.639,195.69,-2833.19,-444.93
793,-153.053,-93.9281,214.349,446.588,18.5238,243.478,569.69,-3013.19,-284.93
794,-138.477,-104.058,221.46,444.105,45.5142,238.591,469.69,-2986.19,-52.93
795,-126.633,-116.029,228.571,445.859,62.4433,235.071,238.69,-2866.19,-291.93
796,-93.8363,-72.7482,242.794,434.827,89.304,222.434,256.69,-2961.19,-345.93
797,-86.548,-59.8561,283.429,442.213,105.609,218.006,624.69,-3350.19,-285.93
798,-63.7722,-97.6115,270.222,432.91,128.657,210.339,667.69,-3221.19,-311.93
799,-35.5303,-91.1655,269.206,427.751,139.815,203.145,628.69,-3158.19,-271.93
800,-13.6655,-97.6115,272.254,424.983,162.703,182.996,437.69,-3126.19,-406.93
801,-13.6655,-80.1151,283.429,424.633,176.092,171.891,339.69,-3136.19,-472.93
802,21.8648,-35.9137,306.794,417.765,192.239,152.937,669.69,-3243.19,-191.93
803,42.8185,-51.5683,295.619,416.44,205.862,134.109,517.69,-3241.19,-186.93
804,14.5765,-112.345,308.825,418.552,212.07,119.434,593.69,-3336.19,-217.93
805,41.9075,-112.345,296.635,413.994,218.379,93.1571,324.69,-3111.19,-173.93
806,77.4377,-50.6475,288.508,406.371,218.504,79.6211,-229.31,-2469.19,-91.93
807,101.125,-0.920863,283.429,410.204,222.356,55.4104,-147.31,-2609.19,-272.93
808,134.833,-12.8921,261.079,401.844,225.885,49.4495,686.69,-2949.19,-249.93
809,152.142,-59.8561,234.667,404.375,222.164,27.4444,466.69,-3149.19,-85.93
810,118.434,-71.8273,269.206,401.438,222.971,1.38381,84.69,-3207.19,-167.93
811,124.811,-49.7266,286.476,404.874,216.942,-7.04057,48.69,-2870.19,-267.93
812,172.185,-47.8849,238.73,398.147,217.602,-34.0803,-392.31,-2531.19,-460.93
813,198.605,-55.2518,202.159,386.758,217.336,-41.8418,33.69,-2818.19,-697.93
814,181.295,-58.0144,206.222,377.991,213.827,-59.1009,286.69,-3080.19,-805.93
815,172.185,-64.4604,204.19,382.738,215.301,-67.8011,159.69,-3028.19,-638.93
816,198.605,-43.2806,182.857,373.891,209.823,-82.0959,-151.31,-2553.19,-291.93
817,208.626,-27.6259,169.651,372.692,205.361,-88.6785,-71.31,-2367.19,-254.93
818,215.004,-33.1511,145.27,373.061,194.535,-96.9389,159.69,-2304.19,-48.93
819,217.737,-63.5396,115.81,370.802,188.373,-109.244,135.69,-2344.19,-207.93
820,213.181,-49.7266,105.651,359.319,186.278,-117.901,-110.31,-2386.19,-555.93
821,222.292,-34.9928,111.746,353.197,177.93,-126.291,-58.31,-2269.19,-166.93
822,225.025,-34.9928,125.968,357.749,174.429,-126.133,-91.31,-2069.19,-25.93
823,240.512,-42.3597,99.5556,349.681,165.128,-136.425,-165.31,-1907.19,-71.93
824,234.135,-21.1799,91.4286,341.912,161.175,-140.174,-149.31,-1640.19,-118.93
825,227.758,-31.3094,79.2381,346.351,156.019,-145.735,184.69,-1573.19,-34.93
826,219.559,-60.777,48.7619,343.241,150.255,-144.571,17.69,-1435.19,-151.93
827,220.47,-38.6763,34.5397,339.43,150.318,-151.339,148.69,-1385.19,-130.93
828,241.423,-30.3885,3.04762,336.411,146.418,-150.245,299.69,-1486.19,-49.93
829,223.203,-43.2806,-3.04762,344.711,142.096,-148.109,296.69,-1411.19,-19.93
830,223.203,-31.3094,10.1587,338.888,139.097,-149.955,-7.31,-1201.19,-145.93
831,227.758,-24.8633,0,325.707,140.499,-154.899,-346.31,-904.19,-319.93
832,218.648,-23.0216,-18.2857,325.514,136.876,-157.654,-235.31,-1035.19,-344.93
833,215.004,-23.0216,-2.03175,326.43,135.849,-153.756,105.69,-982.19,143.07
834,207.715,-31.3094,-2.03175,323.412,131.949,-152.663,126.69,-843.19,-66.93
835,218.648,-23.0216,-10.1587,316.55,127.04,-154.443,-254.31,-592.19,-107.93
836,215.915,-24.8633,2.03175,322.098,124.481,-153.351,-219.31,-408.19,36.07
837,220.47,-17.4964,5.07937,318.011,117.6,-148.297,-59.31,-195.19,314.07
838,228.669,-34.9928,-17.2698,316.148,118.581,-152.199,111.69,-65.19,459.07
839,225.936,-46.0432,-20.3175,310.933,107.925,-147.008,-81.31,83.81,401.07
840,223.203,-33.1511,-11.1746,316.673,108.99,-143.162,-395.31,211.81,265.07
841,223.203,-10.1295,4.06349,306.895,101.941,-141.024,-351.31,370.81,244.07
842,224.114,-13.813,1.01587,308.802,101.892,-137.158,180.69,266.81,256.07
843,231.402,-45.1223,-27.4286,312.334,96.3062,-132.11,229.69,236.81,200.07
844,233.224,-59.8561,-33.5238,312.939,88.6848,-126.038,56.69,312.81,292.07
845,220.47,-54.3309,15.2381,309.208,89.3303,-123.193,-16.31,456.81,417.07
846,228.669,-33.1511,34.5397,309.851,82.7109,-119.085,71.69,740.81,429.07
847,236.868,-37.7554,24.381,316.318,79.0909,-113.132,131.69,899.81,401.07
848,241.423,-52.4892,26.4127,317.809,70.7226,-110.88,108.69,1134.81,406.07
849,231.402,-66.3022,47.746,308.922,62.8911,-111.598,84.69,1325.81,531.07
850,227.758,-69.0648,46.7302,313.983,49.939,-106.263,102.69,1641.81,658.07
851,233.224,-82.8777,46.7302,315.408,40.8481,-109.766,-240.31,1870.81,892.07
852,248.712,-85.6403,60.9524,314.079,33.5201,-114.314,-547.31,2136.81,982.07
853,287.886,-22.1007,73.1429,311.018,30.0394,-124.798,-311.31,2249.81,811.07
854,274.221,-16.5755,88.381,317.596,29.4604,-125.703,191.69,1937.81,650.07
855,237.779,-50.6475,122.921,331.949,34.1504,-133.507,423.69,2131.81,669.07
856,220.47,-93.9281,113.778,327.062,31.3013,-138.244,91.69,2639.81,693.07
857,221.381,-116.029,98.5397,334.244,44.0869,-148.322,-85.31,2791.81,1077.07
858,220.47,-108.662,138.159,346.041,54.1286,-153.452,-84.31,2772.81,1226.07
859,200.427,-107.741,180.825,351.194,62.6405,-150.854,-57.31,2995.81,1117.07
860,193.139,-112.345,206.222,367.327,84.0151,-155.424,-130.31,3290.81,1135.07
861,226.847,-118.791,155.429,370.321,86.7732,-150.694,-198.31,3353.81,1267.07
862,196.783,-118.791,175.746,381.523,101.594,-134.812,196.69,3052.81,1335.07
863,168.541,-105.899,198.095,383.844,109.9,-130.295,495.69,3005.81,1165.07
864,146.676,-95.7698,221.46,397.841,122.538,-101.79,905.69,2942.81,1025.07
865,155.786,-114.187,213.333,409.51,128.327,-92.3085,601.69,2905.81,891.07
866,140.299,-121.554,215.365,413.87,136.678,-60.8048,572.69,2867.81,799.07
867,126.633,-102.216,218.413,430.212,139.164,-30.9396,601.69,2771.81,717.07
868,92.9253,-100.374,231.619,432.229,139.419,-9.74164,1045.69,2501.81,746.07
869,72.8826,-91.1655,234.667,440.04,141.601,17.1969,894.69,2310.81,439.07
870,59.2171,-76.4317,238.73,439.378,145.657,32.4555,518.69,2138.81,-101.93
871,38.2633,-69.0648,266.159,442.766,154.207,57.202,758.69,1914.81,-353.93
872,51.0178,-60.777,265.143,444.814,155.533,74.5058,978.69,1855.81,-437.93
873,50.1068,-90.2446,227.556,448.202,164.083,99.2522,537.69,1985.81,-568.93
874,34.6192,-87.482,219.429,440.917,167.786,115.451,67.69,1794.81,-772.93
875,11.8434,-58.0144,251.937,441.945,168.414,125.067,627.69,1301.81,-968.93
876,-14.5765,-16.5755,310.857,428.712,184.43,152.329,863.69,1197.81,-1218.93
877,53.7509,-9.20863,337.27,418.249,199.895,172.883,1964.69,1234.81,-2408.93
878,66.5053,-73.6691,265.143,391.128,220.437,210.495,1062.69,1919.81,-2668.93
879,24.5979,-100.374,248.889,393.254,223.768,223.869,555.69,1741.81,-2238.93
880,-2.7331,-134.446,227.556,378.88,237.501,235.795,-338.31,1405.81,-2360.93
881,-21.8648,-105.899,257.016,367.902,244.238,240.297,-59.31,1107.81,-1986.93
882,-14.5765,-83.7986,258.032,357.95,252.99,241.838,-364.31,665.81,-1809.93
883,0.911032,-43.2806,290.54,344.611,268.667,252.733,468.69,228.81,-1837.93
884,-29.153,-93.9281,285.46,337.506,277.485,256.214,29.69,107.81,-1693.93
885,-50.1068,-98.5324,317.968,334.104,284.551,261.709,324.69,40.81,-1322.93
886,-34.6192,-115.108,280.381,327.363,281.227,267.578,-30.31,553.81,-1012.93
887,-24.5979,-76.4317,281.397,317.38,288.907,273.013,-329.31,772.81,-1357.93
888,-32.7972,-75.5108,279.365,320.36,291.805,273.883,-348.31,310.81,-1293.93
889,-49.1957,-95.7698,281.397,301.88,300.217,273.462,-130.31,120.81,-1219.93
890,-28.242,-84.7194,269.206,298.301,303.519,280.062,-281.31,105.81,-901.93
891,-24.5979,-98.5324,257.016,304.201,308.523,277.979,-402.31,275.81,-869.93
892,-7.28826,-72.7482,272.254,299.705,312.851,280.681,-452.31,308.81,-797.93
893,-13.6655,-90.2446,272.254,299.649,312.024,277.821,-123.31,248.81,-643.93
894,-29.153,-116.95,264.127,296.94,313.368,288.354,-100.31,191.81,-672.93
895,-22.7758,-114.187,261.079,289.621,318.771,283.291,-237.31,47.81,-623.93
896,-13.6655,-96.6907,276.317,290.938,326.204,284.945,-439.31,-74.19,-672.93
897,-30.0641,-100.374,305.778,293.719,325.548,281.132,-412.31,10.81,-700.93
898,-49.1957,-138.13,294.603,297.516,325.625,284.04,-248.31,284.81,-456.93
899,-44.6406,-151.942,293.587,302.044,320.982,290.022,-548.31,638.81,-76.93
900,-30.9751,-150.101,274.286,297.258,319.893,288.109,-1063.31,908.81,-270.93
901,-57.395,-170.36,282.413,308,307.213,293.465,-1232.31,1076.81,-29.93
902,-43.7295,-126.158,300.698,319.2,303.821,299.437,-1466.31,1403.81,43.07
903,-53.7509,-108.662,316.952,329.56,283.859,300.249,-1640.31,1569.81,11.07
904,-51.0178,-95.7698,301.714,343.145,271.281,306.58,-1559.31,1762.81,97.07
905,-61.0391,-130.763,269.206,358.271,251.232,316.093,-1458.31,2028.81,181.07
906,-69.2384,-172.201,252.952,375.565,218.618,316.458,-1723.31,2282.81,407.07
907,-51.9288,-116.029,244.825,376.574,199.822,323.917,-1670.31,2466.81,390.07
908,-63.7722,-154.705,205.206,395.091,172.812,325.04,-1408.31,2374.81,-38.93
909,-101.125,-190.619,173.714,401.952,158.121,329.487,-1018.31,2192.81,192.07
910,-92.9253,-135.367,196.064,408.161,130.52,330.564,-1053.31,2288.81,164.07
911,-102.947,-140.892,189.968,418.598,112.562,327.447,-1884.31,2451.81,-52.93
912,-96.5694,-134.446,170.667,445.522,85.6929,310.306,-2068.31,2573.81,-127.93
913,-84.726,-122.475,115.81,451.564,75.2095,300.137,-2329.31,2523.81,-319.93
914,-75.6157,-116.029,74.1587,460.364,64.2797,280.366,-1534.31,1990.81,-497.93
915,-93.8363,-131.683,62.9841,468.565,59.5501,268.066,-1256.31,1527.81,-657.93
916,-127.544,-170.36,77.2064,483.551,57.7255,261.474,-1289.31,1528.81,-529.93
917,-114.79,-141.813,90.4127,491.737,53.1356,245.314,-1082.31,1729.81,-444.93
918,-111.146,-152.863,72.127,495.314,49.8683,237.75,-1138.31,1590.81,-747.93
919,-126.633,-207.194,38.6032,507.609,51.9504,222.325,-1127.31,1298.81,-566.93
920,-112.057,-205.353,20.3175,513.204,51.6753,211.768,-911.31,1110.81,-705.93
921,-139.388,-164.835,31.4921,519.948,56.351,194.287,-937.31,1105.81,-683.93
922,-111.146,-246.791,18.2857,525.422,53.1396,187.695,-890.31,885.81,-572.93
923,-119.345,-237.583,-1.01587,529.299,55.1858,187.639,-260.31,720.81,-150.93
924,-119.345,-226.532,11.1746,535.971,56.4362,187.629,-64.31,638.81,-332.93
925,-111.146,-233.899,-8.12698,532.172,55.0078,196.333,531.69,449.81,-117.93
926,-99.3025,-237.583,-13.2064,528.239,50.7479,206.107,811.69,180.81,22.07
927,-90.1922,-222.849,-13.2064,524.599,53.2578,208.882,189.69,105.81,-138.93
928,-108.413,-229.295,9.14286,520.938,55.9772,205.868,-126.31,70.81,-258.93
929,-109.324,-225.612,13.2064,532.207,54.6584,205.981,-112.31,2.81,12.07
930,-104.769,-230.216,0,532.109,52.864,204.121,-47.31,-168.19,101.07
931,-95.6584,-226.532,-7.11111,533.915,51.0556,205.163,-165.31,-492.19,40.07
932,-105.68,-247.712,-30.4762,526.349,50.6221,207.064,317.69,-528.19,437.07
933,-105.68,-228.374,-2.03175,521.525,48.5305,207.116,64.69,-425.19,364.07
934,-101.125,-209.036,5.07937,526.433,52.5563,205.065,-318.31,-462.19,-166.93
935,-90.1922,-211.799,-19.3016,525.794,59.1407,201.922,-156.31,-770.19,-106.93
936,-92.9253,-220.086,-24.381,525.957,63.044,196.958,71.69,-1025.19,366.07
937,-119.345,-232.978,7.11111,524.958,62.1363,195.06,-223.31,-810.19,493.07
938,-112.968,-225.612,0,527.595,58.7536,189.422,-285.31,-731.19,620.07
939,-112.057,-212.719,3.04762,521.82,56.6515,188.505,-361.31,-932.19,689.07
940,-105.68,-201.669,-1.01587,524.355,51.5093,180.042,-255.31,-1284.19,808.07
941,-112.057,-221.007,7.11111,525.218,49.6206,182.046,-85.31,-1636.19,977.07
942,-121.167,-210.878,31.4921,519.32,45.9686,172.516,-256.31,-1904.19,1285.07
943,-115.701,-185.094,45.7143,519.669,33.9659,171.044,-311.31,-2088.19,1420.07
944,-107.502,-170.36,34.5397,519.647,34.1755,165.255,-385.31,-2394.19,1083.07
945,-122.989,-198.906,41.6508,517.736,34.2593,160.424,182.69,-2907.19,914.07
946,-124.811,-209.957,56.8889,509.628,42.2046,161.042,320.69,-2977.19,1180.07
947,-127.544,-201.669,67.0476,506.648,39.3067,160.171,311.69,-2908.19,1304.07
948,-128.456,-186.935,86.3492,510.945,30.0377,165.362,349.69,-3048.19,1855.07
949,-122.989,-179.568,119.873,501.215,4.2857,171.097,583.69,-3292.19,2721.07
950,-122.989,-141.813,163.556,496.035,-5.33303,173.358,561.69,-2937.19,2738.07
951,-131.189,-89.3237,209.27,485.019,-17.8463,170.879,176.69,-2611.19,1953.07
952,-110.235,-61.6978,174.73,485.959,-17.731,168.953,-612.31,-2681.19,1155.07
953,-108.413,-76.4317,175.746,478.717,-10.323,159.961,-71.31,-3129.19,1208.07
954,-102.036,-107.741,171.683,476.669,-13.0357,155.235,50.69,-3283.19,1533.07
955,-119.345,-125.237,201.143,475.613,-14.7708,150.477,83.69,-2973.19,1420.07
956,-111.146,-104.978,220.444,472.566,-18.3913,143.852,-24.31,-2849.19,1338.07
957,-102.947,-99.4532,232.635,466.774,-20.3187,138.112,-244.31,-2671.19,1217.07
958,-89.2811,-91.1655,232.635,456.537,-15.6689,124.391,-511.31,-2716.19,575.07
959,-103.858,-108.662,251.937,457.77,-8.78398,115.466,-367.31,-2845.19,518.07
960,-96.5694,-110.504,268.19,447.404,-7.00051,103.779,-414.31,-2584.19,912.07
